FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,ECON_ACTIVITY_NACE_2007,Attività economica (ATECO 2007),PERS_EMPL_SIZE_CLASS,Classe di addetti,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_ECON_ACTIVITY_NACE_2007,Attività economica (ATECO 2007) (NOTE_ECON_ACTIVITY_NACE_2007),NOTE_PERS_EMPL_SIZE_CLASS,Classe di addetti (NOTE_PERS_EMPL_SIZE_CLASS),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,IT,Italia,11110,Imprese,R,'Attività artistiche, sportive, di intrattenimento e divertimento',TOTAL,Totale,2023,85709,,,,,TIPO_DATO29__11110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,11110,Imprese,S,Altre attività di servizi,TOTAL,Totale,2023,223531,,,,,TIPO_DATO29__11110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),0010,TOTALE,TOTAL,Totale,2023,4096677258,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),G,'Commercio all"'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli',TOTAL,Totale,2023,1258950424,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),H,Trasporto e magazzinaggio,TOTAL,Totale,2023,209210821,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),I,Attività dei servizi di alloggio e di ristorazione,TOTAL,Totale,2023,116807268,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),J,Servizi di informazione e comunicazione,TOTAL,Totale,2023,121555280,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),L,Attività immobiliari,TOTAL,Totale,2023,44854976,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),M,'Attività professionali, scientifiche e tecniche',TOTAL,Totale,2023,174079882,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),N,'Noleggio, agenzie di viaggio, servizi di supporto alle imprese',TOTAL,Totale,2023,125424233,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),P,Istruzione,TOTAL,Totale,2023,8709452,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),Q,Sanità e assistenza sociale,TOTAL,Totale,2023,72087451,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),R,'Attività artistiche, sportive, di intrattenimento e divertimento',TOTAL,Totale,2023,37476446,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12110,Fatturato (migliaia di euro),S,Altre attività di servizi,TOTAL,Totale,2023,21250585,,,,,TIPO_DATO29__12110_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),0010,TOTALE,TOTAL,Totale,2023,3153248657,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),G,'Commercio all"'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli',TOTAL,Totale,2023,403637860,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),H,Trasporto e magazzinaggio,TOTAL,Totale,2023,224192438,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),I,Attività dei servizi di alloggio e di ristorazione,TOTAL,Totale,2023,117092559,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),J,Servizi di informazione e comunicazione,TOTAL,Totale,2023,124703285,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),L,Attività immobiliari,TOTAL,Totale,2023,51766443,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),M,'Attività professionali, scientifiche e tecniche',TOTAL,Totale,2023,185001250,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),N,'Noleggio, agenzie di viaggio, servizi di supporto alle imprese',TOTAL,Totale,2023,131036764,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),P,Istruzione,TOTAL,Totale,2023,9447026,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),Q,Sanità e assistenza sociale,TOTAL,Totale,2023,74784556,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),R,'Attività artistiche, sportive, di intrattenimento e divertimento',TOTAL,Totale,2023,42328998,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12120,Valore della produzione (migliaia di euro),S,Altre attività di servizi,TOTAL,Totale,2023,21462082,,,,,,,,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),0010,TOTALE,TOTAL,Totale,2023,1073564832,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),G,'Commercio all"'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli',TOTAL,Totale,2023,182668258,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),H,Trasporto e magazzinaggio,TOTAL,Totale,2023,75414162,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),I,Attività dei servizi di alloggio e di ristorazione,TOTAL,Totale,2023,46045279,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),J,Servizi di informazione e comunicazione,TOTAL,Totale,2023,56570053,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),L,Attività immobiliari,TOTAL,Totale,2023,22388528,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),M,'Attività professionali, scientifiche e tecniche',TOTAL,Totale,2023,85974171,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),N,'Noleggio, agenzie di viaggio, servizi di supporto alle imprese',TOTAL,Totale,2023,59951539,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),P,Istruzione,TOTAL,Totale,2023,4316734,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),Q,Sanità e assistenza sociale,TOTAL,Totale,2023,40985895,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),R,'Attività artistiche, sportive, di intrattenimento e divertimento',TOTAL,Totale,2023,12641883,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12150,Valore aggiunto al costo dei fattori (migliaia di euro),S,Altre attività di servizi,TOTAL,Totale,2023,10558023,,,,,TIPO_DATO29__12150_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),0010,TOTALE,TOTAL,Totale,2023,543832195,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),G,'Commercio all"'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli',TOTAL,Totale,2023,95370635,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),H,Trasporto e magazzinaggio,TOTAL,Totale,2023,28835054,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),I,Attività dei servizi di alloggio e di ristorazione,TOTAL,Totale,2023,17753478,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),J,Servizi di informazione e comunicazione,TOTAL,Totale,2023,25118049,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),L,Attività immobiliari,TOTAL,Totale,2023,19904654,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),M,'Attività professionali, scientifiche e tecniche',TOTAL,Totale,2023,56468836,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),N,'Noleggio, agenzie di viaggio, servizi di supporto alle imprese',TOTAL,Totale,2023,20717592,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),P,Istruzione,TOTAL,Totale,2023,1953655,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),Q,Sanità e assistenza sociale,TOTAL,Totale,2023,22215480,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),R,'Attività artistiche, sportive, di intrattenimento e divertimento',TOTAL,Totale,2023,6598725,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,12170,Margine operativo lordo (migliaia di euro),S,Altre attività di servizi,TOTAL,Totale,2023,5456854,,,,,TIPO_DATO29__12170_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),0010,TOTALE,TOTAL,Totale,2023,3085619988,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),G,'Commercio all"'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli',TOTAL,Totale,2023,1096952581,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),H,Trasporto e magazzinaggio,TOTAL,Totale,2023,139719727,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),I,Attività dei servizi di alloggio e di ristorazione,TOTAL,Totale,2023,71128675,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),J,Servizi di informazione e comunicazione,TOTAL,Totale,2023,69783018,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),L,Attività immobiliari,TOTAL,Totale,2023,21860196,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),M,'Attività professionali, scientifiche e tecniche',TOTAL,Totale,2023,94751826,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),N,'Noleggio, agenzie di viaggio, servizi di supporto alle imprese',TOTAL,Totale,2023,68455912,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),P,Istruzione,TOTAL,Totale,2023,4743470,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),Q,Sanità e assistenza sociale,TOTAL,Totale,2023,31158847,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),R,'Attività artistiche, sportive, di intrattenimento e divertimento',TOTAL,Totale,2023,27087908,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13110,Acquisto di beni e servizi (migliaia di euro),S,Altre attività di servizi,TOTAL,Totale,2023,10700038,,,,,TIPO_DATO29__13110_N1,'La variabile 13110 comprende gli acquisti di beni, i costi per servizi e i costi per godimento beni di terzi.<br /><br />A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),0010,TOTALE,TOTAL,Totale,2023,529732669,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),G,'Commercio all"'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli',TOTAL,Totale,2023,87297621,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),H,Trasporto e magazzinaggio,TOTAL,Totale,2023,46579099,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),I,Attività dei servizi di alloggio e di ristorazione,TOTAL,Totale,2023,28291802,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),J,Servizi di informazione e comunicazione,TOTAL,Totale,2023,31452008,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),L,Attività immobiliari,TOTAL,Totale,2023,2483870,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),M,'Attività professionali, scientifiche e tecniche',TOTAL,Totale,2023,29505333,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),N,'Noleggio, agenzie di viaggio, servizi di supporto alle imprese',TOTAL,Totale,2023,39233942,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),P,Istruzione,TOTAL,Totale,2023,2363086,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),Q,Sanità e assistenza sociale,TOTAL,Totale,2023,18770417,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),R,'Attività artistiche, sportive, di intrattenimento e divertimento',TOTAL,Totale,2023,6043165,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
A,Annuale,IT,Italia,13310,Costi del personale (migliaia di euro),S,Altre attività di servizi,TOTAL,Totale,2023,5101181,,,,,TIPO_DATO29__13310_N1,'A partire dal 2013, le classi di addetti 0-1 e 2-9 sono comprensive dei settori dell"'industria, del commercio, e dei servizi',,,,,,,,,,,,
