"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300286","ALBERTO","FLUVI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300287","CLAUDIO","FRANCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300292","ANDREA","LULLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300293","RAFFAELLA","MARIANI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300296","LORENA","MILANATO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300297","GABRIELLA","MONDELLO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300298","ROLANDO","NANNICINI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300301","ROBERTA","PINOTTI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300304","ERMETE","REALACCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300306","JOLE","SANTELLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300308","ANTONIO GIUSEPPE MARIA","VERRO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300309","MARINO","ZORZATO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300310","MASSIMO","ZUNINO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300314","FRANCESCO","BRUSCO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300316","GIOVANNI","CARBONELLA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300317","GABRIELLA","CARLUCCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300318","MASSIMO","CIALENTE","20060503","20070925","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr456","SINISTRA DEMOCRATICA. PER IL SOCIALISMO EUROPEO (SDPSE) (16.05.2007-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300318","MASSIMO","CIALENTE","20070925","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300319","EDMONDO","CIRIELLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300321","NICOLA","CRISCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr331","UDC (UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO) (UDC) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300323","RODOLFO","DE LAURENTIIS","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300324","VINCENZO","DE LUCA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300327","RAFFAELE","DI GIOIA","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr359","SOCIALISTI E RADICALI-RNP (SOCRAD-RNP) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300327","RAFFAELE","DI GIOIA","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300332","BARBATO","IANNUZZI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300333","LUIGI","LAZZARI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300335","UGO","LISI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr331","UDC (UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO) (UDC) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300337","ERMINIA","MAZZONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300343","NICOLA","ROSSI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300347","PIETRO","SQUEGLIA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr331","UDC (UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO) (UDC) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300349","MICHELE","TUCCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300356","GUIDO","CROSETTO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300358","GIUSEPPE","FALLICA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300359","DANIELE","GALLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300361","GIANNI","MANCUSO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300362","GIUSEPPE FRANCESCO MARIA","MARINELLO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300363","RICCARDO","MILANA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300365","ANTONINO","MORMINO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300366","DONATO RENATO","MOSELLA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300368","MARIO","PEPE","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr331","UDC (UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO) (UDC) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300369","FRANCESCO SAVERIO","ROMANO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300370","ANTONIO","RUGGHIA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300371","GIUSEPPE","SCALIA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300372","PIETRO PAOLO IGNAZIO","TESTONI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300374","WALTER","TOCCI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300376","VALTER","ZANETTA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr331","UDC (UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO) (UDC) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300377","CIRO","ALFANO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300378","GIOACCHINO","ALFANO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300380","ENRICO","BUEMI","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr359","SOCIALISTI E RADICALI-RNP (SOCRAD-RNP) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300380","ENRICO","BUEMI","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300382","MAURO","CHIANALE","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300386","RICCARDO","MARONE","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300387","OSVALDO","NAPOLI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300392","MARCELLO","TAGLIALATELA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300395","RICCARDO","VILLARI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr331","UDC (UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO) (UDC) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300396","EMERENZIO","BARBIERI","20060503","20080206","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300396","EMERENZIO","BARBIERI","20080206","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300398","LUIGI","CASERO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300399","OLGA","DI SERIO","20060503","20070516","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr456","SINISTRA DEMOCRATICA. PER IL SOCIALISMO EUROPEO (SDPSE) (16.05.2007-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300399","OLGA","DI SERIO","20070516","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300401","PIERFRANCESCO EMILIO ROMANO","GAMBA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300406","CLAUDIO","AZZOLINI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300408","ISABELLA","BERTOLINI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300410","GIOVANNI MARIO SALVINO","BURTONE","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300411","GIUSEPPE","CALDAROLA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300412","BATTISTA","CALIGIURI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300413","ANDREA","COLASIO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300416","DOMENICO","DI VIRGILIO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr333","PARTITO DEMOCRATICO-L'ULIVO (PD-U) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300419","FRANCO","GRILLINI","20060503","20070516","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr456","SINISTRA DEMOCRATICA. PER IL SOCIALISMO EUROPEO (SDPSE) (16.05.2007-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300419","FRANCO","GRILLINI","20070516","20071004","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300419","FRANCO","GRILLINI","20071004","20080201","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr359","SOCIALISTI E RADICALI-RNP (SOCRAD-RNP) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300419","FRANCO","GRILLINI","20080201","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr332","MISTO (MISTO) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300422","GIACOMO","MANCINI","20060503","20060518","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr359","SOCIALISTI E RADICALI-RNP (SOCRAD-RNP) (18.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300422","GIACOMO","MANCINI","20060518","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300427","DENIS","VERDINI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr328","ALLEANZA NAZIONALE (AN) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300430","MARCO","AIRAGHI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300431","ANGELINO","ALFANO","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300433","SANDRO","BONDI","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr327","FORZA ITALIA (FI) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300434","CESARE","CAMPA","20060503","20080428","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr331","UDC (UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO) (UDC) (03.05.2006-28.04.2008)","http://dati.camera.it/ocd/persona.rdf/p300435","RICCARDO","CONTI","20060503","20061018","http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
